Date,Open,High,Low,Close,Volume,Ci1,Ci2,Ci3,Ci4,Ci5,Ci6,Ci7
20160916,38.48749924,38.48749924,38.23300171,38.44400024,40986000,8,8,0,6,6,4,0
20160919,38.62099838,38.70000076,38.22204971,38.28499985,23456000,0,3,2,2,0,7,0
20160920,38.45000076,38.66650009,38.42649841,38.57049942,19572000,8,8,8,4,12,4,12
20160921,38.63299942,38.85800171,38.41505051,38.81100082,23356000,8,8,4,6,6,6,6
20160922,39,39.49250031,38.92200089,39.36050034,29724000,0,8,0,14,0,6,0
20160923,39.32949829,39.44649887,39.20750046,39.34500122,28238000,6,0,12,0,6,0,0
20160926,39.13700104,39.13700104,38.6534996,38.71049881,30664000,3,6,3,6,0,10,0
20160927,38.77500153,39.29949951,38.7154007,39.15050125,23064000,3,4,3,6,8,3,3
20160928,38.89250183,39.09049988,38.74850082,39.07799911,22196000,3,3,8,6,3,4,3
20160929,39.0719986,39.29000092,38.71160126,38.75049973,26294000,0,5,0,3,2,4,0
20160930,38.81650162,39.04700089,38.70449829,38.86449814,31706000,0,6,3,4,3,5,5
20161003,38.71250153,38.80324936,38.47499847,38.62799835,25576000,6,3,6,3,4,8,0
20161004,38.80149841,38.9355011,38.64450073,38.82149887,24028000,0,10,3,6,6,6,3
20161005,38.96549988,39.10350037,38.78250122,38.82350159,29224000,12,4,10,8,10,4,6
20161006,38.95000076,39.02399826,38.77700043,38.8429985,21414000,4,11,0,11,4,6,6
20161007,38.98300171,38.98300171,38.53749847,38.75400162,18664000,0,0,5,0,2,3,0
20161010,38.88550186,39.46900177,38.79349899,39.29700089,23498000,4,11,4,6,4,11,4
20161011,39.33300018,39.61399841,39.02899933,39.1534996,27450000,0,3,2,0,5,0,0
20161012,39.18799973,39.40650177,39.10300064,39.30699921,18748000,6,6,6,6,0,8,8
20161013,39.06100082,39.06100082,38.65000153,38.90950012,27306000,4,6,4,0,4,8,0
20161014,39.08250046,39.19749832,38.79999924,38.92649841,17050000,4,4,6,4,6,4,4
20161017,38.99000168,39.29249954,38.875,38.9980011,21860000,0,12,6,0,6,6,6
20161018,39.39250183,40.08050156,39.27825165,39.76300049,41138000,18,13,0,9,9,9,4
20161019,39.91199875,40.22999954,39.9015007,40.07500076,35336000,14,0,4,12,12,4,18
20161020,40.16500092,40.19850159,39.80149841,39.8484993,35150000,0,0,9,9,0,18,0
20161021,39.75,39.97499847,39.70000076,39.96849823,25324000,6,6,6,6,12,6,6
20161024,40.24499893,40.75899887,40.24100113,40.6554985,33950000,3,3,12,6,4,4,4
20161025,40.83399963,40.83399963,40.25699997,40.38349915,31528000,0,7,0,2,2,3,0
20161026,40.31700134,40.34899902,39.81600189,39.95349884,32954000,0,3,2,2,0,7,0
20161027,40.04999924,40.17449951,39.57500076,39.76750183,54984000,4,4,4,6,12,3,3
20161028,40.41749954,40.7745018,39.67950058,39.76850128,85398000,6,6,12,6,6,6,6
20161031,39.77349854,39.8429985,39.20000076,39.22700119,48546000,0,8,0,4,4,0,0
20161101,39.14450073,39.47449875,38.77700043,39.18050003,48128000,6,6,6,6,0,8,8
20161102,38.90999985,39.08250046,38.17250061,38.43500137,37448000,6,6,6,0,6,12,0
20161103,38.36249924,38.49750137,37.95149994,38.10649872,38864000,4,4,6,4,6,4,4
20161104,37.53300095,38.51800156,37.52804947,38.10100174,42696000,0,12,6,0,6,6,6
20161107,38.72499847,39.2594986,38.62749863,39.12599945,31702000,18,18,0,12,12,12,0
20161108,39.16999817,39.78165054,39.0094986,39.52550125,27338000,20,0,8,15,15,0,18
20161109,38.99700165,39.56135178,38.58349991,39.26549911,52142000,0,0,9,9,0,18,0
20161110,39.55849838,39.55849838,37.60900116,38.12799835,94904000,3,4,4,3,8,6,0
20161111,37.82699966,38.03900146,37.51900101,37.70100021,48636000,1,1,4,4,4,1,1
20161114,37.77999878,37.89250183,36.3769989,36.80400085,73088000,0,2,3,2,1,2,0
20161115,37.3484993,38.22079849,37.3484993,37.92449951,47680000,0,8,3,4,3,5,3
20161116,37.75999832,38.31800079,37.52550125,38.22399902,29452000,11,4,6,4,11,4,4
20161117,38.34600067,38.63499832,38.21149826,38.56150055,26080000,4,4,0,16,0,4,4
20161118,38.56850052,38.75,38,38.02700043,30942000,3,0,10,0,3,4,0
20161121,38.13050079,38.48500061,38.02999878,38.45999908,26612000,6,6,6,6,4,8,8
20161122,38.63150024,38.84799957,38.34999847,38.41350174,31862000,0,8,4,0,4,6,4
20161123,38.38650131,38.41415024,37.76250076,38.04949951,29568000,5,5,0,4,4,6,0
20161125,38.21300125,38.25,38.02600098,38.08399963,11748000,0,6,3,4,3,5,5
20161128,38,38.97650146,37.99000168,38.41199875,43764000,12,8,12,4,12,12,4
20161129,38.57649994,38.92499924,38.41199875,38.54199982,32332000,0,12,0,10,10,0,8
20161130,38.50350189,38.6495018,37.74150085,37.90200043,47858000,8,0,10,10,0,12,0
20161201,37.87200165,37.99250031,36.85124969,37.39599991,60358000,6,6,6,6,12,6,6
20161202,37.22949982,37.70000076,37.15499878,37.52500153,29050000,3,3,12,6,4,4,4
20161205,37.88550186,38.19499969,37.64500046,38.12599945,27884000,0,12,0,3,3,3,3
20161206,38.23649979,38.44150162,37.86700058,37.95550156,33814000,0,0,0,0,0,0,0
20161207,38.04999924,38.56800079,37.79000092,38.55950165,35220000,4,4,12,12,0,14,18
20161208,38.62400055,38.9090004,38.36149979,38.82099915,29762000,4,12,12,0,10,12,10
20161209,39,39.4715004,38.9510498,39.46450043,36438000,8,8,0,6,6,6,6
20161212,39.2519989,39.5625,39.21775055,39.46350098,42082000,0,0,5,0,2,3,0
20161213,39.69499969,40.21900177,39.66699982,39.80500031,42904000,6,6,6,6,4,8,8
20161214,39.86999893,40.20000076,39.70050049,39.85350037,34084000,0,6,3,0,3,6,0
20161215,39.86700058,40.15000153,39.64599991,39.89250183,32530000,3,3,3,3,4,4,0
20161216,40.02000046,40.0428009,39.51449966,39.54000092,48876000,0,2,1,2,3,2,0
20161219,39.51100159,39.88299942,39.31349945,39.70999908,24642000,1,1,4,4,4,1,1
20161220,39.83800125,39.93249893,39.66350174,39.82099915,19020000,0,3,4,3,2,2,2
20161221,39.79199982,39.83380127,39.35499954,39.72800064,24226000,0,5,0,3,2,4,0
20161222,39.61800003,39.66600037,39.42900085,39.56299973,19444000,0,3,2,2,2,5,0
20161223,39.54499817,39.63700104,39.36399841,39.49549866,12468000,4,2,4,6,8,2,2
20161227,39.5340004,39.89300156,39.38285065,39.57749939,15782000,0,6,8,3,4,4,3
20161228,39.68500137,39.71149826,39.15999985,39.25249863,23076000,0,8,0,4,4,0,0
20161229,39.16650009,39.29650116,38.94599915,39.13949966,14886000,6,6,6,6,0,8,8
20161230,39.13750076,39.13899994,38.52050018,38.5909996,35400000,6,6,6,0,6,12,0
20170103,38.94049835,39.48149872,38.79000092,39.30699921,33146000,8,8,4,6,6,6,6
20170104,39.41799927,39.56700134,39.15800095,39.34500122,21460000,0,4,3,6,9,0,8
20170105,39.30400085,39.72399902,39.25099945,39.70100021,26704000,4,4,12,15,0,15,4
20170106,39.76300049,40.39500046,39.61019897,40.30749893,32804000,4,12,15,0,15,4,4
20170109,40.31999969,40.49829865,40.14149857,40.33250046,25492000,6,9,0,8,3,4,0
20170110,40.39300156,40.45650101,40.17549896,40.23949814,23536000,0,3,2,2,0,7,0
20170111,40.25,40.40750122,40.06850052,40.39550018,21318000,8,8,8,4,12,4,12
20170112,40.35699844,40.36949921,39.95849991,40.31800079,27062000,5,5,3,4,3,6,0
20170113,40.37400055,40.56119919,40.33449936,40.39400101,21984000,0,6,4,4,0,5,5
20170117,40.35400009,40.35699844,40.01850128,40.23049927,27242000,4,6,4,0,4,8,0
20170118,40.29050064,40.31024933,40.04949951,40.30350113,25888000,4,4,6,4,6,4,4
20170119,40.25600052,40.47399902,40.09000015,40.10874939,18386000,0,6,3,0,3,6,0
20170120,40.34550095,40.34550095,40.08449936,40.25099945,33400000,6,6,4,5,6,5,6
20170123,40.36249924,41.04349899,40.18700027,40.96549988,39272000,11,8,12,4,14,9,0
20170124,41.11500168,41.29499817,40.89104843,41.19350052,29480000,8,15,0,20,18,0,15
20170125,41.48099899,41.78850174,41.25299835,41.78350067,29890000,12,0,18,18,0,12,12
20170126,41.89049911,41.90000153,41.3504982,41.60749817,59478000,0,10,10,0,8,12,0
20170127,41.73550034,42.09749985,41.02199936,41.16550064,59316000,3,3,3,3,4,4,0
20170130,40.73300171,40.79199982,39.99000168,40.11600113,64932000,0,2,1,2,3,2,0
20170131,39.8429985,40.0625,39.52600098,39.83950043,43212000,1,1,4,4,4,1,1
20170201,39.98400116,40.05950165,39.55950165,39.78475189,40594000,0,3,6,3,2,2,2
20170202,39.68999863,40.13499832,39.59999847,39.92649841,30642000,0,18,0,6,6,6,0
20170203,40.1495018,40.29999924,40.01850128,40.07450104,29268000,24,0,8,8,8,0,0
20170206,39.98500061,40.08349991,39.76250076,40.06700134,23690000,0,0,8,8,8,0,24
20170207,40.19950104,40.52500153,40.0890007,40.3484993,24824000,0,8,15,15,0,20,18
20170208,40.34999847,40.59199905,40.15950012,40.41899872,23106000,3,8,8,0,7,12,0
20170209,40.4754982,40.53300095,40.22700119,40.47800064,19794000,3,3,3,3,4,4,0
20170210,40.58499908,40.76250076,40.48899841,40.68349838,22700000,0,8,4,3,6,3,6
20170213,40.79999924,41.04795074,40.7745018,40.9620018,24266000,16,10,8,9,12,9,4
20170214,40.95000076,41.15000153,40.79999924,41.02249908,21094000,0,6,0,6,0,0,0
20170215,40.9679985,41.15000153,40.92350006,40.94900131,26272000,6,3,6,3,0,10,0
20170216,40.99649811,41.22000122,40.94900131,41.20800018,25752000,8,8,8,4,12,4,12
20170217,41.15100098,41.4034996,41.08274841,41.4034996,32220000,8,8,4,6,6,6,6
20170221,41.43299866,41.67250061,41.41749954,41.58300018,25246000,0,4,0,9,6,3,8
20170222,41.43299866,41.66249847,41.43199921,41.5379982,19658000,3,0,9,9,3,12,0
20170223,41.50600052,41.6230011,41.14400101,41.56650162,29456000,6,5,6,6,9,5,5
20170224,41.38650131,41.45000076,41.20999908,41.43199921,27844000,0,2,3,2,1,2,0
20170227,41.22750092,41.52500153,41.20000076,41.4640007,22030000,0,4,4,3,3,3,3
20170228,41.2804985,41.42699814,41.00999832,41.16049957,45216000,0,6,3,0,3,6,0
20170301,41.44250107,41.81275177,41.36299896,41.76200104,29930000,12,12,4,10,12,10,0
20170302,41.69250107,41.7254982,41.48199844,41.53150177,18850000,6,3,4,3,6,0,0
20170303,41.52799988,41.56800079,41.28755188,41.45399857,17928000,6,6,6,6,0,8,8
20170306,41.34749985,41.44400024,41.11999893,41.38899994,22180000,7,12,7,0,8,8,8
20170307,41.36999893,41.67050171,41.32600021,41.59550095,20752000,12,12,0,6,6,6,6
20170308,41.67549896,41.90750122,41.58950043,41.76850128,19796000,0,0,0,0,9,0,9
20170309,41.79999924,42.09999847,41.71049881,41.93399811,25230000,0,0,0,21,12,12,21
20170310,42.16400146,42.24549866,41.97499847,42.16249847,34080000,0,0,22,12,8,18,8
20170313,42.20000076,42.43424988,42.16249847,42.27700043,24472000,0,9,6,3,8,4,0
20170314,42.18199921,42.36199951,42.04000092,42.28099823,15598000,0,4,2,3,0,5,0
20170315,42.37950134,42.43149948,42.03850174,42.36000061,27630000,3,4,3,6,8,3,3
20170316,42.45149994,42.54249954,42.30649948,42.43899918,19552000,3,3,8,6,3,4,3
20170317,42.58050156,42.66999817,42.35549927,42.60599899,34246000,0,10,0,6,3,6,3
20170320,42.50049973,42.51100159,42.25749969,42.41999817,24630000,0,0,4,0,4,0,0
20170321,42.56999969,42.67499924,41.45100021,41.52299881,49270000,3,6,3,6,0,10,0
20170322,41.59550095,41.77750015,41.35900116,41.47949982,28030000,3,4,3,6,8,3,3
20170323,41.04999924,41.12850189,40.61285019,40.87900162,69742000,2,2,6,4,2,4,0
20170324,41.00400162,41.0965004,40.44449997,40.7215004,39620000,0,6,3,4,3,4,4
20170327,40.34749985,41.08150101,40.16849899,40.9754982,37886000,0,8,8,0,10,3,3
20170328,41.02050018,41.29949951,40.70135117,41.04600143,32410000,12,13,0,15,12,4,12
20170329,41.25,41.63824844,41.11899948,41.57049942,35726000,14,0,4,12,4,12,0
20170330,41.67499924,41.68399811,41.45000076,41.57500076,21106000,0,0,9,0,9,0,0
20170331,41.44850159,41.58200073,41.36949921,41.47800064,28038000,3,6,3,6,0,10,0
20170403,41.46099854,42.04249954,41.46099854,41.92750168,33430000,5,8,5,4,8,4,8
20170404,41.56800079,41.75899887,41.4518013,41.72850037,20908000,5,5,3,4,3,6,0
20170405,41.77550125,42.12250137,41.5359993,41.57049942,31106000,0,6,4,4,0,5,5
20170406,41.61999893,41.81949997,41.32300186,41.39400101,25088000,5,8,5,0,5,8,5
20170407,41.39799881,41.42425156,41.02565002,41.23350143,21146000,8,8,0,6,6,6,6
20170410,41.26950073,41.46749878,41.18849945,41.23649979,19578000,0,0,12,0,6,6,0
20170411,41.23550034,41.37134933,40.85100174,41.16749954,21594000,0,21,0,12,21,0,12
20170412,41.0965004,41.33300018,41.05099869,41.2159996,18010000,18,0,12,22,0,8,8
20170413,41.10699844,41.31900024,41.0719986,41.1780014,22448000,0,0,18,8,12,8,18
20170417,41.25049973,41.88750076,41.2234993,41.85850143,17900000,0,18,8,12,8,18,0
20170418,41.71099854,41.94649887,41.63550186,41.8409996,16734000,6,3,4,3,6,0,0
20170419,41.98949814,42.11100006,41.8144989,41.91049957,19084000,6,6,6,6,0,8,8
20170420,42.0719986,42.25999832,41.9659996,42.08250046,19180000,7,12,7,0,8,8,8
20170421,42.14400101,42.19400024,42.02999878,42.15950012,26472000,8,8,0,6,6,6,6
20170424,42.56000137,43.17250061,42.49300003,43.13800049,27450000,0,0,6,6,0,12,0
20170425,43.25,43.75,43.14049911,43.61500168,33440000,0,8,8,12,22,0,18
20170426,43.71149826,43.80250168,43.38740158,43.58649826,24744000,3,3,9,9,0,12,0
20170427,43.68000031,43.77000046,43.51900101,43.71250153,40536000,6,6,5,6,9,5,5
20170428,45.53300095,45.84249878,45.28850174,45.29800034,65526000,14,7,12,9,10,10,4
20170501,45.09700012,45.7840004,45.07249832,45.62850189,42320000,0,8,0,4,4,0,0
20170502,45.48099899,46.03850174,45.47264862,45.8219986,31744000,5,3,4,4,0,8,0
20170503,45.74300003,46.40499878,45.62715149,46.35200119,29990000,8,8,8,4,12,4,12
20170504,46.30350113,46.79650116,46.22949982,46.58300018,28442000,5,5,3,4,3,6,0
20170505,46.67699814,46.74499893,46.25999832,46.35649872,38226000,0,4,2,3,0,5,0
20170508,46.30599976,46.84624863,46.26300049,46.71500015,26596000,3,4,3,6,8,3,3
20170509,46.84749985,46.875,46.47650146,46.60850143,31636000,2,2,6,4,2,4,0
20170510,46.59899902,46.59999847,46.25799942,46.43899918,23478000,0,3,2,2,2,3,0
20170511,46.26599884,46.62649918,46.1515007,46.52999878,16700000,0,8,4,3,6,3,6
20170512,46.57649994,46.67200089,46.39250183,46.61100006,21012000,8,8,4,6,6,6,6
20170515,46.64749908,46.91249847,46.46699905,46.85400009,22162000,0,8,0,14,0,6,0
20170516,47,47.1554985,46.87900162,47.15000153,19390000,12,0,24,0,12,0,0
20170517,46.78350067,46.9666481,45.9070015,45.98099899,47242000,0,9,0,9,0,0,0
20170518,46.04999924,46.65850067,45.9375,46.51200104,31938000,8,6,8,6,0,10,10
20170519,46.57350159,46.88774872,46.54999924,46.70050049,27860000,8,8,8,0,7,12,7
20170522,46.75,47.09415054,46.75,47.0929985,22408000,8,8,0,6,6,6,6
20170523,47.39599991,47.573349,47.12874985,47.44100189,25416000,0,0,7,0,6,3,6
20170524,47.64899826,47.75450134,47.47499847,47.7480011,20496000,0,9,4,10,6,9,10
20170525,47.86650085,48.63145065,47.77349854,48.47700119,33210000,0,4,8,3,6,9,0
20170526,48.48500061,48.74900055,48.25149918,48.57350159,25040000,3,8,3,6,8,0,0
20170530,48.51549911,48.81000137,48.47449875,48.79399872,29334000,5,6,6,5,0,6,6
20170531,48.75099945,48.96350098,48.00899887,48.24300003,48962000,4,6,4,0,4,8,0
20170601,48.44749832,48.57500076,48.00049973,48.34749985,28210000,4,4,6,4,6,4,4
20170602,48.47299957,48.79399872,48.29999924,48.77999878,35020000,0,12,6,0,6,6,6
20170605,48.82749939,49.34550095,48.75500107,49.18399811,25042000,10,10,0,6,8,6,8
20170606,49.15800095,49.41249847,48.75699997,48.82849884,36292000,0,0,0,6,0,6,0
20170607,49,49.19900131,48.79700089,49.04700089,29078000,6,6,8,6,8,9,9
20170608,49.11750031,49.22850037,48.86000061,49.17050171,29638000,8,4,8,4,5,8,5
20170609,49.22499847,49.22499847,46.78150177,47.49150085,66188000,0,5,0,3,2,4,0
20170612,46.97800064,47.46775055,45.76165009,47.14500046,75270000,0,6,3,4,3,5,5
20170613,47.59550095,47.99900055,47.20449829,47.66999817,40266000,12,4,12,4,8,8,8
20170614,47.99599838,48.05749893,47.11249924,47.5379982,29794000,0,8,0,4,4,3,5
20170615,46.69850159,47.16695023,46.22200012,47.1155014,42662000,0,0,4,4,0,8,0
20170616,47,47.10200119,46.57975006,46.98899841,61894000,4,10,10,9,12,7,14
20170619,47.4980011,47.99950027,47.45249939,47.86849976,30666000,6,6,12,6,6,6,6
20170620,47.87599945,48.08100128,47.50049973,47.53150177,22520000,0,8,0,4,4,0,0
20170621,47.68199921,48.00500107,47.5379982,47.97249985,24044000,10,9,10,10,0,9,14
20170622,47.93500137,48.0359993,47.72750092,47.85449982,18828000,6,6,6,0,6,12,0
20170623,47.84149933,48.29999924,47.70999908,48.27949905,30558000,6,6,4,5,6,5,6
20170626,48.49499893,48.66550064,47.53950119,47.61349869,31968000,0,3,4,0,4,3,0
20170627,47.1230011,47.41450119,46.34249878,46.36650085,51598000,4,4,3,4,3,6,0
20170628,46.45000076,47.13750076,45.79999924,47.0245018,54428000,0,8,4,3,6,3,6
20170629,46.49599838,46.56299973,45.53099823,45.88949966,65984000,5,5,3,4,3,6,0
20170630,46.30250168,46.30250168,45.41550064,45.43650055,41804000,0,6,4,4,0,5,5
20170703,45.60900116,45.6969986,44.73949814,44.93500137,34196000,5,8,5,0,5,8,5
20170705,45.08800125,45.7254982,44.92499924,45.58549881,36278000,10,10,0,8,6,8,6
20170706,45.20600128,45.74720001,44.98500061,45.33449936,28490000,0,0,6,3,6,0,7
20170707,45.44250107,46.07699966,45.44250107,45.92950058,32756000,0,12,8,18,0,18,8
20170710,46.08850098,46.51900101,45.97949982,46.43999863,23856000,6,4,11,0,11,4,6
20170711,46.47700119,46.57149887,46.09999847,46.50450134,22264000,3,7,0,7,3,6,0
20170712,46.93399811,47.31499863,46.7234993,47.19150162,30642000,0,4,5,6,3,6,6
20170713,47.3144989,47.72249985,47.15050125,47.35800171,25894000,3,6,8,3,5,9,0
20170714,47.59999847,47.84550095,47.40024948,47.79949951,21076000,0,4,4,3,3,3,3
20170717,47.84999847,48.03699875,47.46205139,47.67100143,23310000,0,6,3,0,3,6,0
20170718,47.65000153,48.40200043,47.52999878,48.27000046,23080000,4,4,6,4,6,4,4
20170719,48.39199829,48.65200043,48.20149994,48.54449844,24490000,0,8,4,0,4,6,4
20170720,48.75,48.79499817,48.07550049,48.40750122,32490000,5,5,0,4,4,6,0
20170721,48.11249924,48.66149902,48.00749969,48.64599991,34220000,0,6,3,4,3,5,5
20170724,48.61100006,49.31000137,48.53850174,49.01699829,64966000,12,4,12,4,8,8,8
20170725,47.69049835,47.98500061,47.27000046,47.53499985,93220000,0,7,0,2,2,3,0
20170726,47.73400116,47.75,47.11394882,47.38999939,41766000,0,6,4,4,0,7,7
20170727,47.5890007,47.5890007,46,46.70449829,64260000,8,8,8,0,7,12,7
20170728,46.47000122,47.19150162,46.375,47.07649994,36928000,8,8,0,6,6,6,6
20170731,47.0945015,47.17950058,46.30199814,46.52500153,39402000,0,0,5,0,2,3,0
20170801,46.61899948,46.87234879,46.46300125,46.54150009,25554000,4,8,9,8,4,9,12
20170802,46.43050003,46.63000107,45.83399963,46.51950073,36488000,0,8,4,0,4,6,4
20170803,46.51699829,46.61199951,46.11199951,46.18249893,24050000,5,5,0,4,4,6,0
20170804,46.33750153,46.51535034,46.1515007,46.39799881,21646000,0,4,5,6,3,6,6
20170807,46.45299911,46.58499908,46.32500076,46.4679985,20644000,4,10,12,4,10,12,6
20170808,46.35449982,46.79069901,46.2804985,46.33950043,21232000,0,6,0,5,4,3,0
20170809,46.0304985,46.29899979,45.86249924,46.14500046,23842000,4,3,4,4,3,6,0
20170810,45.87749863,45.96300125,45.30649948,45.36199951,36480000,2,2,2,4,4,2,0
20170811,45.39849854,45.88899994,45.27899933,45.7195015,24136000,0,1,2,3,2,1,1
20170814,46.12649918,46.23339844,45.90950012,46.13349915,21290000,0,14,8,6,8,8,0
20170815,46.21149826,46.32749939,45.99100113,46.11100006,17668000,14,12,12,14,14,0,14
20170816,46.26449966,46.63499832,46.17224884,46.34799957,20134000,12,8,16,16,0,16,12
20170817,46.28900146,46.3429985,45.54899979,45.54899979,25544000,3,8,8,0,7,12,0
20170818,45.51549911,45.76374817,45.35770035,45.53350067,26854000,4,4,6,4,6,4,4
20170821,45.5,45.65000153,45.16999817,45.33300018,18868000,0,8,4,0,4,6,4
20170822,45.63600159,46.29299927,45.57374954,46.23450089,23334000,10,10,0,8,6,8,6
20170823,46.0965004,46.49649811,45.9679985,46.34999847,21804000,0,0,6,3,6,0,7
20170824,46.43299866,46.54199982,45.77500153,46.06399918,25406000,0,8,6,8,0,14,0
20170825,46.17449951,46.27774811,45.77500153,45.79449844,21068000,3,4,3,6,8,3,3
20170828,45.79999924,45.96224976,45.59349823,45.69049835,21730000,3,3,12,6,4,4,4
20170829,45.25500107,46.16650009,45.25,46.0644989,23712000,0,12,0,3,3,3,3
20170830,46.00249863,46.54095078,45.98249817,46.47850037,26024000,0,0,0,0,0,0,0
20170831,46.58800125,47.09899902,46.58800125,46.96649933,31652000,0,0,0,0,0,0,0
20170901,47.05649948,47.12400055,46.75749969,46.86700058,18948000,0,0,0,0,0,0,0
20170905,46.65399933,46.84999847,46.09799957,46.42250061,26528000,3,3,3,3,0,12,0
20170906,46.50749969,46.54574966,45.96350098,46.39049911,30554000,4,4,4,6,12,3,3
20170907,46.58649826,46.82049942,46.18099976,46.79750061,24254000,6,6,12,6,6,6,6
20170908,46.82450104,46.84949875,46.24399948,46.32500076,20230000,0,8,0,4,4,0,0
20170911,46.71250153,46.91899872,46.34600067,46.45399857,25340000,6,6,6,6,0,8,8
20170912,46.62950134,46.67399979,46.19305038,46.60350037,22688000,12,12,12,0,12,12,12
20170913,46.53300095,46.86249924,46.49300003,46.75450134,22052000,12,12,0,6,6,6,6
20170914,46.5625,46.63850021,46.20000076,46.25550079,27952000,0,0,0,0,0,0,0
20170915,46.23300171,46.32450104,45.81800079,46.01449966,50108000,6,6,6,6,0,12,12
